6528,20.4375,true,126
7293,22.8125,true,32
8166,25.5625,true,32
2091,6.5625,unknown,1000001
7769,24.3125,true,32
5754,18.0,true,70
4846,15.1875,true,1234
8536,26.6875,true,123
7339,22.9375,true,794
5304,16.625,true,984
5611,17.5625,true,52
4903,15.375,true,740
8023,25.125,true,214
8189,25.625,true,32
5241,16.4375,true,80
2584,8.125,true,717
7786,24.375,true,1006
6894,21.5625,true,32
8473,26.5,true,32
237,0.75,false,13
4000,12.5625,true,48362
1202,3.8125,unknown,1000001
9632,30.125,true,32
8920,27.9375,true,668
9798,30.625,true,38
667,2.125,false,341
3395,10.625,unknown,1000001
4450,13.9375,true,5617
6197,19.375,true,1978
1652,5.1875,unknown,1000001
9262,29.0,true,32
1982,6.25,unknown,1000001
5168,16.1875,unknown,1000001
7155,22.375,true,714
9848,30.8125,true,32
5492,17.1875,true,166567
2357,7.375,unknown,1000001
46,0.1875,false,3
5538,17.3125,true,492
7505,23.5,true,91
3815,11.9375,true,477
1828,5.75,unknown,1000001
2707,8.5,unknown,1000001
7856,24.5625,true,32
6744,21.125,true,583
4779,14.9375,true,118
1081,3.4375,unknown,1000001
3546,11.125,unknown,1000001
4283,13.4375,true,27089
6314,19.75,true,82
4329,13.5625,true,4647
3116,9.75,true,25880
3403,10.6875,true,1585
7913,24.75,true,68
6601,20.6875,true,37
5884,18.4375,true,8917
4796,15.0,true,189
3053,9.5625,unknown,1000001
1594,5.0,unknown,1000001
6251,19.5625,true,40
2212,6.9375,unknown,1000001
7010,21.9375,true,32
3950,12.375,true,49033
2642,8.3125,unknown,1000001
5187,16.25,true,100
7440,23.3125,true,67
958,3.0,false,420613
2513,7.875,unknown,1000001
6803,21.3125,true,46
7711,24.125,true,32
4994,15.625,true,3504
5686,17.8125,true,8368
2143,6.75,true,31228
7341,23.0,true,94
3302,10.375,true,54778
6100,19.125,true,32
2840,8.9375,true,355194
3752,11.75,true,14030
4097,12.8125,true,12594
6550,20.5,true,341
1295,4.0625,unknown,1000001
1780,5.625,unknown,1000001
4078,12.75,true,10499
6045,18.9375,true,90
8958,28.0,true,96
4582,14.375,true,1461
3247,10.1875,unknown,1000001
4428,13.875,unknown,1000001
6415,20.0625,true,140
2905,9.125,true,34055
3617,11.3125,unknown,1000001
6946,21.75,true,96
7654,23.9375,true,32
5669,17.75,true,5174
2456,7.6875,unknown,1000001
5393,16.875,true,292
7204,22.5625,true,229
5239,16.375,true,7701
2006,6.3125,unknown,1000001
536,1.6875,false,85
4701,14.75,true,115576
5813,18.1875,true,47
1503,4.75,unknown,1000001
9133,28.5625,true,32
166,0.5625,false,9
9099,28.4375,true,32
4351,13.625,true,145262
3494,10.9375,unknown,1000001
1153,3.625,unknown,1000001
6696,20.9375,true,127
7984,25.0,true,32
9563,29.9375,true,32
5110,16.0,true,77
8722,27.3125,true,146
9830,30.75,true,32
8688,27.1875,true,32
865,2.75,false,60407
2285,7.1875,true,227744
5540,17.375,true,1544
7087,22.1875,true,101
1850,5.8125,unknown,1000001
8372,26.1875,true,86
7592,23.75,true,39
8667,27.125,true,39
5055,15.8125,true,7440
7068,22.125,true,46
2790,8.75,unknown,1000001
3882,12.1875,true,44
3928,12.3125,true,3843
1915,6.0,unknown,1000001
8237,25.75,true,40
920,2.9375,false,493063
5405,16.9375,true,740
7438,23.25,true,38
6383,20.0,true,1634
1446,4.5625,unknown,1000001
9076,28.375,true,32
189,0.625,false,7
473,1.5,false,69
6679,20.875,true,398
3181,10.0,true,62274
4644,14.5625,true,1246
5956,18.625,true,1323
1016,3.1875,false,722477
9426,29.5,true,38
6229,19.5,true,107
4214,13.1875,unknown,1000001
6507,20.375,true,194
9308,29.125,true,38
2817,8.8125,true,38720
1738,5.4375,unknown,1000001
3705,11.625,true,22850
1692,5.3125,unknown,1000001
6157,19.25,unknown,1000001
9758,30.5,true,38
4490,14.0625,true,593912
1368,4.3125,unknown,1000001
3355,10.5,true,541329
7316,22.875,true,166
8519,26.625,true,100
2114,6.625,unknown,1000001
4869,15.25,true,11942
6854,21.4375,true,113
7746,24.25,true,32
8149,25.5,true,79
2544,8.0,true,180417
5281,16.5625,true,209
4886,15.3125,true,2000
5794,18.125,true,490
2051,6.4375,unknown,1000001
7253,22.6875,true,32
2401,7.5625,true,349053
6911,21.625,true,32
7603,23.8125,true,4540
2952,9.25,unknown,1000001
3640,11.4375,true,51655
4185,13.125,true,888
6442,20.1875,true,42
1387,4.375,unknown,1000001
648,2.0625,false,4409
3210,10.0625,true,35718
6012,18.8125,true,538
218,0.6875,false,13
2728,8.5625,unknown,1000001
1807,5.6875,unknown,1000001
8325,26.0625,true,71
832,2.625,false,16973
5517,17.25,true,786
69,0.25,false,3
2378,7.4375,unknown,1000001
7480,23.4375,true,54
8775,27.4375,true,32
9867,30.875,true,32
998,3.125,false,935005
5147,16.125,true,47662
2682,8.4375,unknown,1000001
3990,12.5,unknown,1000001
3139,9.8125,true,288224
1104,3.5,unknown,1000001
9534,29.8125,true,32
131,0.4375,false,9
4306,13.5,unknown,1000001
3569,11.1875,true,60690
6291,19.6875,true,1707
1554,4.875,unknown,1000001
9164,28.6875,true,32
561,1.8125,false,393
3093,9.6875,true,3422
4756,14.875,true,3088
5844,18.3125,true,1388
7879,24.625,true,39
4243,13.3125,true,2267
3586,11.25,true,1017
1041,3.3125,unknown,1000001
6784,21.25,true,40
7896,24.6875,true,50
9471,29.625,true,32
424,1.375,false,45
4613,14.4375,true,91046
5901,18.5,true,409
1411,4.4375,unknown,1000001
9021,28.25,true,352
977,3.0625,false,517057
9888,30.9375,true,38
2,0.0625,false,3
86,0.3125,false,5
2397,7.5,true,388406
5452,17.0625,true,6668
7195,22.5,true,82
1942,6.125,true,505476
8260,25.875,true,45
5002,15.6875,true,683
8630,27.0,true,106
2552,8.0,true,14102
5297,16.5625,true,82
7750,24.25,true,32
6842,21.4375,true,32
2102,6.625,unknown,1000001
7300,22.875,true,4201
4486,14.0625,true,254
3343,10.5,true,75162
1684,5.3125,unknown,1000001
6141,19.25,true,66
3713,11.625,true,5762
2801,8.8125,unknown,1000001
6511,20.375,true,1333
6004,18.8125,true,32
4039,12.625,true,3155
3206,10.0625,unknown,1000001
8919,27.875,true,32
6454,20.1875,true,77
1391,4.375,unknown,1000001
4469,14.0,true,450
3656,11.4375,true,378317
4193,13.125,true,13147
2944,9.25,true,59333
5628,17.625,true,834
7615,23.8125,true,37
6907,21.625,true,107
2417,7.5625,unknown,1000001
5278,16.5,true,428
7245,22.6875,true,80
5782,18.125,true,49
2047,6.4375,unknown,1000001
4890,15.3125,true,36993
5852,18.3125,true,5367
3085,9.6875,true,27015
4740,14.875,true,232
9488,29.6875,true,32
577,1.8125,false,805
9172,28.6875,true,40
6287,19.6875,true,356
1542,4.875,unknown,1000001
4310,13.5,true,42939
127,0.4375,false,3
9522,29.8125,true,38
1112,3.5,unknown,1000001
3986,12.5,true,1308
5151,16.125,true,855714
2694,8.4375,true,10391
8299,25.9375,true,32
9871,30.875,true,32
8763,27.4375,true,45
7496,23.4375,true,173
5501,17.25,true,56
824,2.625,false,13903
8333,26.0625,true,65
1811,5.6875,unknown,1000001
8626,27.0,true,32
7029,22.0,true,60
5014,15.6875,true,700
8276,25.875,true,50
1954,6.125,unknown,1000001
3969,12.4375,true,379
7183,22.5,true,41
7479,23.375,true,32
2381,7.5,unknown,1000001
5444,17.0625,true,4070
90,0.3125,false,3
961,3.0625,false,870669
9037,28.25,true,32
1407,4.4375,unknown,1000001
5917,18.5,true,868
4605,14.4375,unknown,1000001
6638,20.75,true,160
432,1.375,false,51
598,1.875,false,1051
9467,29.625,true,37
7880,24.6875,true,44
1057,3.3125,unknown,1000001
6792,21.25,true,64
4255,13.3125,unknown,1000001
6268,19.625,true,825
3590,11.25,unknown,1000001
6546,20.5,true,258
1283,4.0625,unknown,1000001
3744,11.75,true,62423
4081,12.8125,true,5988
1779,5.5625,unknown,1000001
2856,8.9375,unknown,1000001
9349,29.25,true,37
6116,19.125,true,1359
3314,10.375,unknown,1000001
1329,4.1875,unknown,1000001
9719,30.375,true,32
7357,23.0,true,76
5690,17.8125,true,2334
2155,6.75,unknown,1000001
4982,15.625,true,378
8558,26.75,true,32
7707,24.125,true,243
6815,21.3125,true,214
4828,15.125,true,2073
2505,7.875,unknown,1000001
8108,25.375,true,49
2010,6.3125,unknown,1000001
7212,22.5625,true,2827
2440,7.6875,unknown,1000001
5385,16.875,true,134
7642,23.9375,true,32
6950,21.75,true,175
3601,11.3125,true,6135
2913,9.125,true,128136
609,1.9375,false,619
6403,20.0625,true,1690
4594,14.375,true,5227
3251,10.1875,true,189342
259,0.8125,false,5
1796,5.625,unknown,1000001
6053,18.9375,true,51
8364,26.1875,true,47
1846,5.8125,unknown,1000001
2769,8.6875,unknown,1000001
7091,22.1875,true,60
2293,7.1875,unknown,1000001
5556,17.375,true,4448
873,2.75,false,58147
9826,30.75,true,32
8734,27.3125,true,110
2339,7.3125,true,629229
28,0.125,false,3
5106,16.0,true,98678
9575,29.9375,true,32
7992,25.0,true,32
1145,3.625,unknown,1000001
3178,9.9375,true,882624
6680,20.9375,true,648
4347,13.625,true,292
3482,10.9375,unknown,1000001
170,0.5625,false,5
9125,28.5625,true,32
1515,4.75,unknown,1000001
3528,11.0625,true,181330
7838,24.5,true,232
5805,18.1875,unknown,1000001
4717,14.75,true,200802
520,1.6875,false,3
4202,13.1875,true,2770
9430,29.5,true,38
1000,3.1875,unknown,1000001
5940,18.625,true,71
3197,10.0,unknown,1000001
4652,14.5625,true,2126
465,1.5,false,31
9060,28.375,true,40
6395,20.0,true,48
1450,4.5625,unknown,1000001
5413,16.9375,true,670
936,2.9375,false,390129
8221,25.75,true,245
1903,6.0,unknown,1000001
3894,12.1875,true,16418
5043,15.8125,true,2304
2786,8.75,unknown,1000001
8671,27.125,true,32
7584,23.75,true,56
8466,26.5,true,40
7793,24.375,true,54
6881,21.5625,true,1134
5254,16.4375,true,6558
7269,22.75,true,1330
2591,8.125,unknown,1000001
8036,25.125,true,32
5604,17.5625,true,107
7639,23.875,true,32
4916,15.375,true,609
9277,29.0,true,32
388,1.25,false,7
6182,19.375,true,3407
1647,5.1875,unknown,1000001
2968,9.3125,true,23410
6478,20.25,true,40
3380,10.625,true,3912
4445,13.9375,true,8869
672,2.125,false,351
9627,30.125,true,37
8935,27.9375,true,49
1217,3.8125,unknown,1000001
6028,18.875,true,52
4015,12.5625,true,2886
222,0.75,false,17
4500,14.125,true,1636
737,2.3125,false,5057
9332,29.1875,true,37
1702,5.375,unknown,1000001
4150,13.0,true,94883
3695,11.5625,true,9903
2987,9.375,unknown,1000001
367,1.1875,false,49
9298,29.0625,true,32
9762,30.5625,true,32
8870,27.75,true,32
1352,4.25,unknown,1000001
6497,20.3125,true,51
5311,16.625,true,1699
8523,26.6875,true,32
2084,6.5625,unknown,1000001
5741,18.0,true,53907
4853,15.1875,true,452
8489,26.5625,true,49
8173,25.5625,true,32
7286,22.8125,true,110
1581,5.0,unknown,1000001
4279,13.375,true,718110
6244,19.5625,true,192
5891,18.4375,true,400
4783,15.0,true,562570
3046,9.5625,unknown,1000001
7906,24.75,true,118
4629,14.5,true,2135
6614,20.6875,true,144
3416,10.6875,unknown,1000001
7455,23.3125,true,1143
5468,17.125,true,2398
1978,6.1875,unknown,1000001
3945,12.375,unknown,1000001
2657,8.3125,unknown,1000001
5192,16.25,true,614
7005,21.9375,true,68
5038,15.75,true,68
2207,6.9375,unknown,1000001
9918,31.0,true,32
3800,11.9375,unknown,1000001
2712,8.5,true,1461
808,2.5625,false,18267
7510,23.5,true,125
5487,17.1875,true,406
2342,7.375,unknown,1000001
53,0.1875,false,3
1997,6.25,unknown,1000001
7140,22.375,true,60
3103,9.75,true,20216
6301,19.75,true,168
3553,11.125,true,169970
4296,13.4375,true,63050
7843,24.5625,true,71
6751,21.125,true,120
1094,3.4375,unknown,1000001
4042,12.6875,true,104557
3787,11.875,true,16840
2895,9.0625,true,761312
275,0.875,false,11
9670,30.25,true,32
8962,28.0625,true,38
1240,3.9375,unknown,1000001
6585,20.625,true,476
4412,13.8125,true,2755
625,2.0,false,307
9220,28.875,true,154
1610,5.0625,unknown,1000001
2196,6.875,unknown,1000001
5653,17.6875,true,182
4941,15.5,true,16401
8061,25.25,true,39
7394,23.125,true,52
5203,16.3125,true,114
8431,26.375,true,32
8124,25.4375,true,32
2529,7.9375,unknown,1000001
5716,17.875,true,199
6839,21.375,true,50
4804,15.0625,true,300
8574,26.8125,true,37
2179,6.8125,unknown,1000001
7681,24.0625,true,373
6993,21.875,true,458
5346,16.75,true,71
2483,7.8125,unknown,1000001
9735,30.4375,true,37
8827,27.625,true,32
3338,10.4375,true,7846
1305,4.125,unknown,1000001
4107,12.875,true,8934
330,1.0625,false,7
9365,29.3125,true,37
3768,11.8125,true,908
6090,19.0625,true,5241
1755,5.5,unknown,1000001
3292,10.3125,true,95132
4557,14.25,true,178
760,2.4375,false,9731
5595,17.5,true,2844
2250,7.0625,unknown,1000001
1885,5.9375,unknown,1000001
7052,22.0625,true,54
3912,12.25,true,332240
2600,8.1875,unknown,1000001
7402,23.1875,true,38
3441,10.8125,true,100094
4384,13.75,true,808
449,1.4375,false,77
7951,24.875,true,39
6643,20.8125,true,140
1186,3.75,unknown,1000001
3011,9.4375,true,67374
6213,19.4375,true,129
7814,24.4375,true,64
5829,18.25,true,44
6706,21.0,true,40
1539,4.8125,unknown,1000001
3504,11.0,true,5868
9109,28.5,true,38
1493,4.6875,unknown,1000001
6356,19.875,true,396
5983,18.75,true,42
4691,14.6875,true,1876
1169,3.6875,unknown,1000001
3154,9.875,true,115542
9559,29.875,true,84
7117,22.25,true,37
2315,7.25,unknown,1000001
8718,27.25,true,54
7547,23.625,true,127
3857,12.0625,true,86
2745,8.625,unknown,1000001
5080,15.9375,true,3268
8348,26.125,true,62
8427,26.375,true,39
7228,22.625,true,261
5215,16.3125,unknown,1000001
7382,23.125,true,1750
8077,25.25,true,74
4957,15.5,true,15714
7678,24.0,true,38
2180,6.875,unknown,1000001
5645,17.6875,true,90
2929,9.1875,true,119956
1606,5.0625,unknown,1000001
9236,28.875,true,32
633,2.0,false,953
4404,13.8125,true,2965
6439,20.125,true,244
1256,3.9375,unknown,1000001
6593,20.625,true,78
8974,28.0625,true,32
799,2.5,false,15215
9666,30.25,true,58
263,0.875,false,3
2883,9.0625,true,974
4054,12.6875,true,2145
6069,19.0,true,362
3791,11.875,true,299
9689,30.3125,true,38
776,2.4375,false,5565
3284,10.3125,true,609060
4541,14.25,true,1394
6086,19.0625,true,5222
1743,5.5,unknown,1000001
9373,29.3125,true,40
326,1.0625,false,5
4111,12.875,true,18071
1313,4.125,unknown,1000001
8831,27.625,true,37
9723,30.4375,true,32
8098,25.3125,true,152
5350,16.75,true,115
2495,7.8125,true,105607
6985,21.875,true,48
7697,24.0625,true,224
8562,26.8125,true,82
4812,15.0625,true,89
5700,17.875,true,394
8132,25.4375,true,48
6205,19.4375,true,236
4238,13.25,true,523
3007,9.4375,unknown,1000001
6655,20.8125,true,166
1190,3.75,unknown,1000001
4668,14.625,true,370
7947,24.875,true,56
3457,10.8125,unknown,1000001
4392,13.75,true,4142
5429,17.0,true,3620
7414,23.1875,true,59
2616,8.1875,true,1259
3904,12.25,true,148
1939,6.0625,unknown,1000001
5079,15.875,true,184142
7044,22.0625,true,32
1893,5.9375,unknown,1000001
5583,17.5,true,915
2246,7.0625,unknown,1000001
2753,8.625,unknown,1000001
5096,15.9375,true,94
3841,12.0625,true,9671
7551,23.625,true,48
849,2.6875,false,21239
12,0.0625,false,3
2303,7.25,unknown,1000001
7101,22.25,true,39
4687,14.6875,true,32
3142,9.875,true,792168
5995,18.75,true,2077
1485,4.6875,unknown,1000001
6340,19.875,true,1886
3512,11.0,true,38818
6710,21.0,true,142
7802,24.4375,true,32
234,0.75,false,5
4003,12.5625,true,15958
1201,3.8125,unknown,1000001
8923,27.9375,true,39
9631,30.125,true,32
8889,27.8125,true,62
664,2.125,false,5
3396,10.625,unknown,1000001
4453,13.9375,true,706
6194,19.375,true,972
1651,5.1875,unknown,1000001
9261,29.0,true,32
4900,15.375,true,152
5612,17.5625,true,1328
8020,25.125,true,613
5242,16.4375,true,8111
2587,8.125,unknown,1000001
6897,21.5625,true,700
7785,24.375,true,52
8470,26.5,true,44
2568,8.0625,unknown,1000001
7290,22.8125,true,32
8165,25.5625,true,49
4845,15.1875,true,45769
6878,21.5,true,352
2092,6.5625,unknown,1000001
5757,18.0,true,75653
2138,6.6875,true,194226
8535,26.6875,true,91
5307,16.625,true,161
1344,4.25,unknown,1000001
3379,10.5625,true,23952
6481,20.3125,true,396
8866,27.75,true,32
9774,30.5625,true,32
371,1.1875,false,21
2991,9.375,true,36972
4146,13.0,true,4188
3683,11.5625,unknown,1000001
1714,5.375,unknown,1000001
3729,11.6875,true,14844
9324,29.1875,true,114
721,2.3125,false,5
4516,14.125,true,40595
2211,6.9375,unknown,1000001
7013,21.9375,true,122
2641,8.3125,true,322850
5184,16.25,true,120
3953,12.375,true,17596
7443,23.3125,true,32
3400,10.6875,true,174826
6602,20.6875,true,190
7910,24.75,true,98
408,1.3125,false,3
4795,15.0,true,9989
3050,9.5625,unknown,1000001
5887,18.4375,true,2328
1597,5.0,unknown,1000001
6252,19.5625,true,116
6747,21.125,true,51
1082,3.4375,unknown,1000001
5868,18.375,true,6184
7855,24.5625,true,7246
9148,28.625,true,71
3545,11.125,true,89804
4280,13.4375,true,12050
1578,4.9375,unknown,1000001
6317,19.75,true,131
9518,29.75,true,32
3115,9.75,unknown,1000001
1128,3.5625,unknown,1000001
7156,22.375,true,48
1981,6.25,unknown,1000001
8759,27.375,true,38
45,0.1875,false,5
5491,17.1875,true,282
2354,7.375,unknown,1000001
7506,23.5,true,172
8309,26.0,true,60
2704,8.5,unknown,1000001
3816,11.9375,true,284767
2773,8.6875,true,412210
3861,12.125,unknown,1000001
7571,23.6875,true,54
2289,7.1875,unknown,1000001
8684,27.1875,true,32
869,2.75,false,34229
32,0.125,false,3
2323,7.3125,unknown,1000001
7121,22.3125,true,452
490,1.5625,false,49
3162,9.9375,true,542505
7988,25.0,true,47
6360,19.9375,true,48
3498,10.9375,true,20228
9095,28.4375,true,40
3532,11.0625,true,3642
6730,21.0625,true,130
7822,24.5,true,272
4218,13.1875,true,381
6225,19.5,true,108
3027,9.5,unknown,1000001
4648,14.5625,true,1396
6675,20.875,true,338
7967,24.9375,true,32
9580,30.0,true,32
185,0.625,false,3
3477,10.875,true,127653
7434,23.25,true,50
5409,16.9375,true,139
2636,8.25,unknown,1000001
1919,6.0,unknown,1000001
3924,12.3125,true,180004
7064,22.125,true,679
5059,15.8125,true,362
8391,26.25,true,38
886,2.8125,false,63735
2266,7.125,unknown,1000001
756,2.375,false,1053
1299,4.0625,unknown,1000001
4561,14.3125,unknown,1000001
1763,5.5625,unknown,1000001
9353,29.25,true,44
306,1.0,false,7
4131,12.9375,true,2869
1333,4.1875,unknown,1000001
8811,27.5625,true,40
9703,30.375,true,38
5370,16.8125,true,42
4998,15.625,true,224
8542,26.75,true,72
4832,15.125,unknown,1000001
5720,17.9375,unknown,1000001
8112,25.375,true,32
8407,26.3125,true,144
5235,16.375,true,164
7208,22.5625,true,138
8057,25.1875,true,32
4977,15.5625,unknown,1000001
5665,17.75,true,66
7658,23.9375,true,71
2909,9.125,true,222238
1626,5.125,unknown,1000001
9216,28.8125,true,32
613,1.9375,false,1235
6419,20.0625,unknown,1000001
4424,13.875,true,20594
1276,4.0,unknown,1000001
8954,28.0,true,32
9646,30.1875,true,44
243,0.8125,false,5
6049,18.9375,true,11292
4074,12.75,unknown,1000001
6767,21.1875,true,37
7875,24.625,true,90
5848,18.3125,true,98
9492,29.6875,true,32
9168,28.6875,true,32
1558,4.875,unknown,1000001
3565,11.1875,unknown,1000001
6337,19.8125,true,54
9538,29.8125,true,32
1108,3.5,unknown,1000001
3135,9.8125,true,988
7176,22.4375,true,7510
8283,25.9375,true,80
8779,27.4375,true,44
994,3.125,false,809839
65,0.25,false,3
2374,7.4375,true,457941
7526,23.5625,true,72
8329,26.0625,true,32
2724,8.5625,unknown,1000001
3836,12.0,true,7368
2231,7.0,unknown,1000001
7033,22.0,true,17677
2661,8.375,unknown,1000001
7199,22.5,true,32
3973,12.4375,true,47706
7463,23.375,true,905
8796,27.5,true,140
9884,30.9375,true,38
3420,10.75,unknown,1000001
6622,20.75,true,42
7930,24.8125,true,24002
428,1.375,false,3
582,1.875,false,187
3070,9.625,unknown,1000001
6788,21.25,true,40
6272,19.625,true,32
9187,28.75,true,32
2548,8.0,true,344260
8145,25.5,true,32
6858,21.4375,true,106
4865,15.25,true,471
5777,18.0625,true,32
2118,6.625,unknown,1000001
8515,26.625,true,74
5327,16.6875,true,693
3359,10.5,unknown,1000001
1364,4.3125,unknown,1000001
8846,27.6875,true,32
9754,30.5,true,32
351,1.125,false,3
4166,13.0625,true,197985
3709,11.625,true,9554
1734,5.4375,unknown,1000001
9304,29.125,true,32
701,2.25,false,991
4536,14.1875,true,751100
214,0.6875,false,13
4023,12.625,true,5618
1221,3.875,unknown,1000001
8903,27.875,true,32
9611,30.0625,true,32
644,2.0625,false,1631
4473,14.0,true,13534
4189,13.125,true,4658
1671,5.25,unknown,1000001
9241,28.9375,true,32
4920,15.4375,unknown,1000001
5632,17.625,true,31696
8000,25.0625,true,45
5262,16.5,true,308
5798,18.125,true,189
8450,26.4375,true,38
3820,12.0,unknown,1000001
2732,8.5625,unknown,1000001
828,2.625,false,61775
7530,23.5625,true,50
2362,7.4375,unknown,1000001
73,0.25,false,3
982,3.125,false,693681
8295,25.9375,true,32
7160,22.4375,true,32
2698,8.4375,unknown,1000001
3123,9.8125,true,743539
6321,19.8125,true,58
3573,11.1875,true,1768
9484,29.6875,true,38
7863,24.625,true,108
6771,21.1875,true,144
3089,9.6875,unknown,1000001
9191,28.75,true,32
6264,19.625,true,304470
4259,13.3125,true,12668
3066,9.625,unknown,1000001
594,1.875,false,67
7926,24.8125,true,936
6634,20.75,true,40
4609,14.4375,true,454
3436,10.75,unknown,1000001
9892,30.9375,true,37
8780,27.5,true,84
5448,17.0625,true,53
7475,23.375,true,58
3965,12.4375,unknown,1000001
1958,6.125,unknown,1000001
2677,8.375,unknown,1000001
5018,15.6875,true,630
7025,22.0,true,32
2227,7.0,unknown,1000001
4520,14.1875,true,1476
717,2.25,false,1905
9312,29.125,true,48
1722,5.4375,unknown,1000001
1688,5.3125,unknown,1000001
4170,13.0625,true,2628
347,1.125,false,29
9742,30.5,true,32
8850,27.6875,true,356
1372,4.3125,unknown,1000001
5331,16.6875,true,3099
8503,26.625,true,32
5761,18.0625,true,596
4873,15.25,true,135
8153,25.5,true,84
8446,26.4375,true,112
7249,22.6875,true,59
5274,16.5,true,117
8016,25.0625,true,32
7619,23.8125,true,180
5624,17.625,true,812
4936,15.4375,unknown,1000001
9257,28.9375,true,44
1667,5.25,unknown,1000001
2948,9.25,true,376279
4465,14.0,unknown,1000001
6458,20.1875,true,85
652,2.0625,false,1601
9607,30.0625,true,84
8915,27.875,true,32
1237,3.875,unknown,1000001
4035,12.625,true,11376
6008,18.8125,unknown,1000001
202,0.6875,false,3
5809,18.1875,true,144
7834,24.5,true,32
6726,21.0625,true,120
3524,11.0625,true,6002
1519,4.75,unknown,1000001
9129,28.5625,true,32
9083,28.4375,true,37
6376,19.9375,true,78
3174,9.9375,true,3970
1149,3.625,unknown,1000001
9579,29.9375,true,32
486,1.5625,false,197
7137,22.3125,true,68
2335,7.3125,unknown,1000001
24,0.125,false,3
8738,27.3125,true,38
8692,27.1875,true,37
7567,23.6875,true,72
3877,12.125,true,673
2765,8.6875,true,200322
8368,26.1875,true,74
2270,7.125,unknown,1000001
7588,23.75,true,37
890,2.8125,false,188993
8387,26.25,true,32
3898,12.1875,unknown,1000001
7072,22.125,true,40
3932,12.3125,true,1370
2620,8.25,unknown,1000001
7422,23.25,true,41
3461,10.875,unknown,1000001
6399,20.0,true,513
193,0.625,false,3
469,1.5,false,5
9596,30.0,true,49
7971,24.9375,true,48
6663,20.875,true,3266
3031,9.5,unknown,1000001
6233,19.5,true,382603
8104,25.375,true,114
2509,7.875,unknown,1000001
5736,17.9375,true,1324
4824,15.125,true,272
6819,21.3125,true,345698
8554,26.75,true,38
2159,6.75,unknown,1000001
5366,16.8125,true,3612
9715,30.375,true,38
8807,27.5625,true,64
1325,4.1875,unknown,1000001
3318,10.375,true,276325
4127,12.9375,true,7321
310,1.0,false,23
9345,29.25,true,50
1775,5.5625,unknown,1000001
3748,11.75,true,572
4577,14.3125,true,40272
740,2.375,false,9733
4062,12.75,unknown,1000001
255,0.8125,false,3
9650,30.1875,true,32
8942,28.0,true,32
4598,14.375,true,20504
1260,4.0,unknown,1000001
4432,13.875,unknown,1000001
605,1.9375,false,181
9200,28.8125,true,32
1630,5.125,unknown,1000001
5673,17.75,true,448625
4961,15.5625,true,25803
8041,25.1875,true,38
5389,16.875,true,844
5223,16.375,true,49
8411,26.3125,true,37
9914,31.0,true,32
8606,26.9375,true,38
5034,15.75,true,304
7009,21.9375,true,32
8256,25.8125,true,69
3949,12.375,true,439
1974,6.1875,unknown,1000001
5464,17.125,true,4710
7459,23.3125,true,574
941,3.0,false,418517
9017,28.1875,true,32
1427,4.5,unknown,1000001
5937,18.5625,true,80807
6618,20.6875,true,102
4625,14.5,true,31380
412,1.3125,false,19
9447,29.5625,true,37
1077,3.375,unknown,1000001
6248,19.5625,true,13450
4275,13.375,true,3987
5872,18.375,true,1676
1098,3.4375,unknown,1000001
4760,14.9375,true,54
557,1.75,false,221
9152,28.625,true,154
1562,4.9375,unknown,1000001
4330,13.5625,true,1846
107,0.375,false,7
9502,29.75,true,38
1132,3.5625,unknown,1000001
5171,16.1875,true,6651
9851,30.8125,true,32
8743,27.375,true,38
5521,17.3125,true,66
804,2.5625,false,49717
8313,26.0,true,49
1831,5.75,unknown,1000001
4019,12.5625,true,544
6024,18.875,true,136
3226,10.125,true,115715
8939,27.9375,true,32
9781,30.625,true,32
8893,27.8125,true,37
4449,13.9375,true,960
6474,20.25,true,38
3676,11.5,true,4322
2964,9.3125,true,662863
384,1.25,false,3
7635,23.875,true,40
5608,17.5625,true,286
6927,21.6875,true,32
2437,7.625,unknown,1000001
8190,25.625,true,180
7265,22.75,true,82
5258,16.4375,true,7952
2067,6.5,unknown,1000001
2572,8.0625,true,974
8485,26.5625,true,32
7770,24.3125,true,184
2088,6.5625,unknown,1000001
6862,21.5,true,206
2122,6.6875,unknown,1000001
7320,22.9375,true,92
3363,10.5625,true,5494
691,2.1875,false,2463
9294,29.0625,true,38
6161,19.3125,true,32
3699,11.5625,true,15786
3733,11.6875,true,746
2821,8.875,true,4178
6531,20.4375,true,12282
4222,13.25,true,364
9410,29.4375,true,45
1020,3.25,unknown,1000001
5960,18.6875,true,32
4672,14.625,true,952
445,1.4375,false,73
9040,28.3125,true,32
4388,13.75,true,7392
1470,4.625,unknown,1000001
5433,17.0,true,32
916,2.875,false,59981
8201,25.6875,true,42
1923,6.0625,unknown,1000001
1889,5.9375,unknown,1000001
5063,15.875,true,68
8651,27.0625,true,40
5599,17.5,true,500
8344,26.125,true,32
1866,5.875,unknown,1000001
2749,8.625,true,88068
5576,17.4375,true,296
853,2.6875,false,73501
9806,30.6875,true,32
8714,27.25,true,49
2319,7.25,unknown,1000001
5126,16.0625,true,250
9555,29.875,true,32
3158,9.875,true,44669
1165,3.6875,unknown,1000001
4367,13.6875,true,6012
150,0.5,false,3
9105,28.5,true,38
3508,11.0,true,27541
1535,4.8125,unknown,1000001
5825,18.25,true,132
7818,24.4375,true,32
4737,14.8125,true,2235
500,1.625,false,3
