4368,13.6875,true,37
1490,4.6875,unknown,1000001
6355,19.875,true,32
4692,14.6875,true,102
3157,9.875,true,39
5980,18.75,true,32
3442,10.8125,true,48
4387,13.75,true,32
6640,20.8125,true,32
1185,3.75,unknown,1000001
7952,24.875,true,32
3012,9.4375,true,71
6210,19.4375,true,38
5596,17.5,true,32
2253,7.0625,true,40
7051,22.0625,true,32
1886,5.9375,true,1350
2603,8.1875,true,3397
3911,12.25,true,79
919,2.875,false,186729
7401,23.1875,true,32
5353,16.75,true,87
2496,7.8125,true,32
7694,24.0625,true,32
6986,21.875,true,32
8561,26.8125,true,32
5703,17.875,true,39
4811,15.0625,true,32
8131,25.4375,true,32
775,2.4375,false,3
8998,28.125,true,32
3287,10.3125,true,40
4542,14.25,true,32
6085,19.0625,true,44
1740,5.5,true,34671
9370,29.3125,true,32
325,1.0625,false,3
4112,12.875,true,38
1310,4.125,unknown,1000001
9720,30.4375,true,32
8832,27.625,true,32
1605,5.0625,unknown,1000001
3638,11.375,true,32
9235,28.875,true,32
630,2.0,false,827
4407,13.8125,true,32
1255,3.9375,unknown,1000001
6590,20.625,true,37
3268,10.25,true,76
9665,30.25,true,32
8977,28.0625,true,32
260,0.875,false,15
4057,12.6875,true,37
3792,11.875,true,32
2880,9.0625,unknown,1000001
2029,6.375,true,184
8424,26.375,true,32
5216,16.3125,true,32
7381,23.125,true,32
2479,7.75,unknown,1000001
8074,25.25,true,32
2183,6.875,true,32
5646,17.6875,true,32
4954,15.5,true,32
6969,21.8125,true,38
5996,18.75,true,37
4684,14.6875,true,38
3141,9.875,true,32
1486,4.6875,true,46
6343,19.875,true,32
149,0.5,false,3
3511,11.0,true,46
7801,24.4375,true,37
6713,21.0,true,32
519,1.625,false,97
3842,12.0625,true,37
2750,8.625,true,32
5095,15.9375,true,37
7552,23.625,true,32
2300,7.25,true,2656
11,0.0625,false,3
7102,22.25,true,32
7417,23.1875,true,32
8218,25.6875,true,32
3907,12.25,true,96
2615,8.1875,true,32
1890,5.9375,true,247
7047,22.0625,true,32
8648,27.0625,true,32
5580,17.5,true,37
2245,7.0625,true,86
6206,19.4375,true,32
9409,29.4375,true,32
3004,9.4375,true,56
1039,3.25,unknown,1000001
5979,18.6875,true,37
7944,24.875,true,32
6656,20.8125,true,32
1193,3.75,unknown,1000001
9059,28.3125,true,32
3454,10.8125,true,32
1469,4.625,unknown,1000001
4391,13.75,true,32
1347,4.25,unknown,1000001
6482,20.3125,true,32
688,2.1875,false,1491
9777,30.5625,true,32
8865,27.75,true,32
372,1.1875,false,31
4145,13.0,true,38
3680,11.5625,true,44
6178,19.3125,true,32
2992,9.375,true,74
1717,5.375,unknown,1000001
2838,8.875,true,102
9327,29.1875,true,32
722,2.3125,false,5121
4515,14.125,true,32
6528,20.4375,true,32
7293,22.8125,true,32
8166,25.5625,true,32
2091,6.5625,true,138
7769,24.3125,true,32
5754,18.0,true,32
4846,15.1875,true,32
8536,26.6875,true,38
7339,22.9375,true,32
5304,16.625,true,37
5611,17.5625,true,32
4903,15.375,true,38
8023,25.125,true,32
8189,25.625,true,32
5241,16.4375,true,167
2584,8.125,true,70
7786,24.375,true,32
6894,21.5625,true,49
8473,26.5,true,32
237,0.75,false,13
4000,12.5625,true,40
1202,3.8125,unknown,1000001
9632,30.125,true,32
8920,27.9375,true,32
9798,30.625,true,32
667,2.125,false,341
3395,10.625,true,40
4450,13.9375,true,32
6197,19.375,true,32
1652,5.1875,true,765
9262,29.0,true,32
1982,6.25,unknown,1000001
5168,16.1875,true,32
7155,22.375,true,32
9848,30.8125,true,32
5492,17.1875,true,32
2357,7.375,true,156
46,0.1875,false,3
5538,17.3125,true,32
7505,23.5,true,32
3815,11.9375,true,64
1828,5.75,true,86
2707,8.5,true,32
7856,24.5625,true,32
6744,21.125,true,32
4779,14.9375,true,32
1081,3.4375,unknown,1000001
3546,11.125,true,44
4283,13.4375,true,39
6314,19.75,true,32
4329,13.5625,true,32
3116,9.75,true,50
3403,10.6875,true,32
7913,24.75,true,32
6601,20.6875,true,32
5884,18.4375,true,32
4796,15.0,true,32
3053,9.5625,true,49
1594,5.0,unknown,1000001
6251,19.5625,true,32
2212,6.9375,true,160
7010,21.9375,true,32
3950,12.375,true,1258
2642,8.3125,true,141
5187,16.25,true,45
7440,23.3125,true,32
958,3.0,false,420613
2513,7.875,true,88
6803,21.3125,true,32
7711,24.125,true,32
4994,15.625,true,32
5686,17.8125,true,32
2143,6.75,true,129
7341,23.0,true,32
3302,10.375,true,669
6100,19.125,true,45
2840,8.9375,true,65
3752,11.75,true,32
4097,12.8125,true,32
6550,20.5,true,32
1295,4.0625,unknown,1000001
1780,5.625,true,50
4078,12.75,true,32
6045,18.9375,true,81
8958,28.0,true,32
4582,14.375,true,900
3247,10.1875,true,247
4428,13.875,true,49
6415,20.0625,true,32
2905,9.125,true,37
3617,11.3125,true,64
6946,21.75,true,32
7654,23.9375,true,32
5669,17.75,true,32
2456,7.6875,true,55
5393,16.875,true,50
7204,22.5625,true,32
5239,16.375,true,32
2006,6.3125,true,32
536,1.6875,false,85
4701,14.75,true,80
5813,18.1875,true,32
1503,4.75,true,2927
9133,28.5625,true,32
166,0.5625,false,9
9099,28.4375,true,32
4351,13.625,true,1013
3494,10.9375,true,377
1153,3.625,unknown,1000001
6696,20.9375,true,32
7984,25.0,true,32
9563,29.9375,true,32
5110,16.0,true,37
8722,27.3125,true,32
9830,30.75,true,32
8688,27.1875,true,32
865,2.75,false,60407
2285,7.1875,true,38
5540,17.375,true,32
7087,22.1875,true,32
1850,5.8125,unknown,1000001
8372,26.1875,true,32
7592,23.75,true,32
8667,27.125,true,32
5055,15.8125,true,32
7068,22.125,true,32
2790,8.75,true,98
3882,12.1875,true,40
3928,12.3125,true,37
1915,6.0,true,907
8237,25.75,true,32
920,2.9375,false,493063
5405,16.9375,true,128
7438,23.25,true,32
6383,20.0,true,32
1446,4.5625,unknown,1000001
9076,28.375,true,32
189,0.625,false,7
473,1.5,false,69
6679,20.875,true,32
3181,10.0,true,21714
4644,14.5625,true,32
5956,18.625,true,32
1016,3.1875,false,722477
9426,29.5,true,32
6229,19.5,true,32
4214,13.1875,true,90
6507,20.375,true,32
9308,29.125,true,32
2817,8.8125,true,847
1738,5.4375,unknown,1000001
3705,11.625,true,32
1692,5.3125,unknown,1000001
6157,19.25,true,32
9758,30.5,true,32
4490,14.0625,true,59
1368,4.3125,unknown,1000001
3355,10.5,true,32
7316,22.875,true,32
8519,26.625,true,32
2114,6.625,true,38
4869,15.25,true,32
6854,21.4375,true,32
7746,24.25,true,32
8149,25.5,true,32
2544,8.0,true,7418
5281,16.5625,true,39
4886,15.3125,true,112
5794,18.125,true,32
2051,6.4375,unknown,1000001
7253,22.6875,true,32
2401,7.5625,true,38
6911,21.625,true,32
7603,23.8125,true,37
2952,9.25,true,69
3640,11.4375,true,102
4185,13.125,true,80
6442,20.1875,true,37
1387,4.375,unknown,1000001
648,2.0625,false,4409
3210,10.0625,true,52
6012,18.8125,true,32
218,0.6875,false,13
2728,8.5625,true,40
1807,5.6875,true,16914
8325,26.0625,true,37
832,2.625,false,16973
5517,17.25,true,58
69,0.25,false,3
2378,7.4375,true,38
7480,23.4375,true,32
8775,27.4375,true,32
9867,30.875,true,32
998,3.125,false,935005
5147,16.125,true,37
2682,8.4375,true,37
3990,12.5,true,158
3139,9.8125,true,32
1104,3.5,unknown,1000001
9534,29.8125,true,32
131,0.4375,false,9
4306,13.5,true,32
3569,11.1875,true,157
6291,19.6875,true,32
1554,4.875,unknown,1000001
9164,28.6875,true,32
561,1.8125,false,393
3093,9.6875,true,32
4756,14.875,true,32
5844,18.3125,true,32
7879,24.625,true,32
4243,13.3125,true,48
3586,11.25,true,103
1041,3.3125,unknown,1000001
6784,21.25,true,32
7896,24.6875,true,32
9471,29.625,true,32
424,1.375,false,45
4613,14.4375,true,44
5901,18.5,true,32
1411,4.4375,unknown,1000001
9021,28.25,true,32
977,3.0625,false,517057
9888,30.9375,true,32
2,0.0625,false,3
86,0.3125,false,5
2397,7.5,true,37
5452,17.0625,true,38
7195,22.5,true,32
1942,6.125,true,32
8260,25.875,true,49
5002,15.6875,true,255
8630,27.0,true,32
2552,8.0,true,65
5297,16.5625,true,32
7750,24.25,true,32
6842,21.4375,true,32
2102,6.625,true,154
7300,22.875,true,32
4486,14.0625,true,32
3343,10.5,true,64
1684,5.3125,unknown,1000001
6141,19.25,true,32
3713,11.625,true,65
2801,8.8125,true,32
6511,20.375,true,32
6004,18.8125,true,64
4039,12.625,true,38
3206,10.0625,true,32
8919,27.875,true,32
6454,20.1875,true,45
1391,4.375,unknown,1000001
4469,14.0,true,39
3656,11.4375,true,32
4193,13.125,true,32
2944,9.25,true,68
5628,17.625,true,37
7615,23.8125,true,32
6907,21.625,true,32
2417,7.5625,true,32
5278,16.5,true,32
7245,22.6875,true,32
5782,18.125,true,45
2047,6.4375,true,108
4890,15.3125,true,44
5852,18.3125,true,32
3085,9.6875,true,48
4740,14.875,true,38
9488,29.6875,true,32
577,1.8125,false,805
9172,28.6875,true,32
6287,19.6875,true,32
1542,4.875,unknown,1000001
4310,13.5,true,32
127,0.4375,false,3
9522,29.8125,true,32
1112,3.5,unknown,1000001
3986,12.5,true,32
5151,16.125,true,32
2694,8.4375,true,37
8299,25.9375,true,32
9871,30.875,true,32
8763,27.4375,true,32
7496,23.4375,true,32
5501,17.25,true,32
824,2.625,false,13903
8333,26.0625,true,32
1811,5.6875,true,679
8626,27.0,true,32
7029,22.0,true,38
5014,15.6875,true,84
8276,25.875,true,32
1954,6.125,unknown,1000001
3969,12.4375,true,32
7183,22.5,true,32
7479,23.375,true,38
2381,7.5,true,304
5444,17.0625,true,121
90,0.3125,false,3
961,3.0625,false,870669
9037,28.25,true,32
1407,4.4375,true,40
5917,18.5,true,32
4605,14.4375,true,32
6638,20.75,true,32
432,1.375,false,51
598,1.875,false,1051
9467,29.625,true,32
7880,24.6875,true,32
1057,3.3125,unknown,1000001
6792,21.25,true,78
4255,13.3125,true,32
6268,19.625,true,32
3590,11.25,true,39
6546,20.5,true,32
1283,4.0625,unknown,1000001
3744,11.75,true,40
4081,12.8125,true,37
1779,5.5625,true,62
2856,8.9375,true,920
9349,29.25,true,32
6116,19.125,true,37
3314,10.375,true,59
1329,4.1875,unknown,1000001
9719,30.375,true,32
7357,23.0,true,32
5690,17.8125,true,32
2155,6.75,true,48
4982,15.625,true,52
8558,26.75,true,32
7707,24.125,true,37
6815,21.3125,true,32
4828,15.125,true,49
2505,7.875,true,99
8108,25.375,true,32
2010,6.3125,true,182373
7212,22.5625,true,32
2440,7.6875,true,63
5385,16.875,true,32
7642,23.9375,true,32
6950,21.75,true,32
3601,11.3125,true,244
2913,9.125,unknown,1000001
609,1.9375,false,619
6403,20.0625,true,32
4594,14.375,true,66
3251,10.1875,true,79
259,0.8125,false,5
1796,5.625,unknown,1000001
6053,18.9375,true,37
8364,26.1875,true,37
1846,5.8125,true,32
2769,8.6875,true,32771
7091,22.1875,true,37
2293,7.1875,unknown,1000001
5556,17.375,true,49
873,2.75,false,58147
9826,30.75,true,32
8734,27.3125,true,32
2339,7.3125,true,32
28,0.125,false,3
5106,16.0,true,209
9575,29.9375,true,32
7992,25.0,true,32
1145,3.625,unknown,1000001
3178,9.9375,true,781
6680,20.9375,true,32
4347,13.625,true,56
3482,10.9375,true,62
170,0.5625,false,5
9125,28.5625,true,32
1515,4.75,true,32
3528,11.0625,true,344
7838,24.5,true,38
5805,18.1875,true,32
4717,14.75,true,67
520,1.6875,false,3
4202,13.1875,true,2472
9430,29.5,true,32
1000,3.1875,unknown,1000001
5940,18.625,true,38
3197,10.0,true,236
4652,14.5625,true,38
465,1.5,false,31
9060,28.375,true,32
6395,20.0,true,49
1450,4.5625,unknown,1000001
5413,16.9375,true,37
936,2.9375,false,390129
8221,25.75,true,32
1903,6.0,unknown,1000001
3894,12.1875,true,72
5043,15.8125,true,76
2786,8.75,true,508
8671,27.125,true,32
7584,23.75,true,32
8466,26.5,true,32
7793,24.375,true,32
6881,21.5625,true,32
5254,16.4375,true,40
7269,22.75,true,32
2591,8.125,true,144
8036,25.125,true,32
5604,17.5625,true,38
7639,23.875,true,32
4916,15.375,true,40
9277,29.0,true,32
388,1.25,false,7
6182,19.375,true,32
1647,5.1875,unknown,1000001
2968,9.3125,true,38
6478,20.25,true,32
3380,10.625,true,84
4445,13.9375,true,32
672,2.125,false,351
9627,30.125,true,32
8935,27.9375,true,32
1217,3.8125,unknown,1000001
6028,18.875,true,32
4015,12.5625,true,37
222,0.75,false,17
4500,14.125,true,32
737,2.3125,false,5057
9332,29.1875,true,32
1702,5.375,unknown,1000001
4150,13.0,true,32
3695,11.5625,true,39
2987,9.375,true,32
367,1.1875,false,49
9298,29.0625,true,32
9762,30.5625,true,32
8870,27.75,true,32
1352,4.25,unknown,1000001
6497,20.3125,true,32
5311,16.625,true,32
8523,26.6875,true,32
2084,6.5625,true,74
5741,18.0,true,32
4853,15.1875,true,32
8489,26.5625,true,32
8173,25.5625,true,32
7286,22.8125,true,37
1581,5.0,true,32
4279,13.375,true,38
6244,19.5625,true,32
5891,18.4375,true,32
4783,15.0,true,212
3046,9.5625,true,37
7906,24.75,true,32
4629,14.5,true,44
6614,20.6875,true,32
3416,10.6875,true,32
7455,23.3125,true,32
5468,17.125,true,32
1978,6.1875,true,83134
3945,12.375,true,32
2657,8.3125,true,146
5192,16.25,true,72
7005,21.9375,true,48
5038,15.75,true,32
2207,6.9375,true,8935
9918,31.0,true,32
3800,11.9375,true,32
2712,8.5,true,32
808,2.5625,false,18267
7510,23.5,true,32
5487,17.1875,true,37
2342,7.375,true,71
53,0.1875,false,3
1997,6.25,unknown,1000001
7140,22.375,true,38
3103,9.75,true,39
6301,19.75,true,49
3553,11.125,true,38
4296,13.4375,true,32
7843,24.5625,true,32
6751,21.125,true,32
1094,3.4375,unknown,1000001
4042,12.6875,true,32
3787,11.875,true,32
2895,9.0625,true,37
275,0.875,false,11
9670,30.25,true,32
8962,28.0625,true,32
1240,3.9375,unknown,1000001
6585,20.625,true,32
4412,13.8125,true,45
625,2.0,false,307
9220,28.875,true,32
1610,5.0625,unknown,1000001
2196,6.875,true,1773
5653,17.6875,true,38
4941,15.5,true,32
8061,25.25,true,32
7394,23.125,true,32
5203,16.3125,true,32
8431,26.375,true,32
8124,25.4375,true,32
2529,7.9375,true,96
5716,17.875,true,32
6839,21.375,true,32
4804,15.0625,true,32
8574,26.8125,true,32
2179,6.8125,unknown,1000001
7681,24.0625,true,32
6993,21.875,true,32
5346,16.75,true,54
2483,7.8125,true,137863
9735,30.4375,true,32
8827,27.625,true,32
3338,10.4375,true,127
1305,4.125,unknown,1000001
4107,12.875,true,37
330,1.0625,false,7
9365,29.3125,true,32
3768,11.8125,true,138
6090,19.0625,true,38
1755,5.5,unknown,1000001
3292,10.3125,true,39
4557,14.25,true,46
760,2.4375,false,9731
5595,17.5,true,32
2250,7.0625,true,1987
1885,5.9375,true,3304
7052,22.0625,true,32
3912,12.25,true,177
2600,8.1875,true,39
7402,23.1875,true,44
3441,10.8125,true,32
4384,13.75,true,32
449,1.4375,false,77
7951,24.875,true,32
6643,20.8125,true,32
1186,3.75,unknown,1000001
3011,9.4375,true,206
6213,19.4375,true,38
7814,24.4375,true,32
5829,18.25,true,37
6706,21.0,true,37
1539,4.8125,true,49
3504,11.0,true,32
9109,28.5,true,32
1493,4.6875,unknown,1000001
6356,19.875,true,37
5983,18.75,true,87
4691,14.6875,true,32
1169,3.6875,unknown,1000001
3154,9.875,true,32
9559,29.875,true,32
7117,22.25,true,32
2315,7.25,true,142
8718,27.25,true,32
7547,23.625,true,32
3857,12.0625,true,194
2745,8.625,true,32
5080,15.9375,true,32
8348,26.125,true,32
8427,26.375,true,32
7228,22.625,true,32
5215,16.3125,true,37
7382,23.125,true,32
8077,25.25,true,32
4957,15.5,true,32
7678,24.0,true,32
2180,6.875,true,78
5645,17.6875,true,37
2929,9.1875,true,32
1606,5.0625,unknown,1000001
9236,28.875,true,32
633,2.0,false,953
4404,13.8125,true,49
6439,20.125,true,32
1256,3.9375,unknown,1000001
6593,20.625,true,38
8974,28.0625,true,32
799,2.5,false,15215
9666,30.25,true,32
263,0.875,false,3
2883,9.0625,true,79
4054,12.6875,true,13288
6069,19.0,true,32
3791,11.875,true,38
9689,30.3125,true,32
776,2.4375,false,5565
3284,10.3125,true,100
4541,14.25,true,32
6086,19.0625,true,32
1743,5.5,true,187
9373,29.3125,true,32
326,1.0625,false,5
4111,12.875,true,32
1313,4.125,unknown,1000001
8831,27.625,true,32
9723,30.4375,true,32
8098,25.3125,true,32
5350,16.75,true,87
2495,7.8125,true,52
6985,21.875,true,32
7697,24.0625,true,32
8562,26.8125,true,32
4812,15.0625,true,32
5700,17.875,true,32
8132,25.4375,true,32
6205,19.4375,true,32
4238,13.25,true,135
3007,9.4375,true,2164
6655,20.8125,true,32
1190,3.75,unknown,1000001
4668,14.625,true,54
7947,24.875,true,32
3457,10.8125,true,59
4392,13.75,true,32
5429,17.0,true,32
7414,23.1875,true,32
2616,8.1875,true,37
3904,12.25,true,83
1939,6.0625,unknown,1000001
5079,15.875,true,40
7044,22.0625,true,32
1893,5.9375,true,11721
5583,17.5,true,37
2246,7.0625,unknown,1000001
2753,8.625,true,282
5096,15.9375,true,32
3841,12.0625,true,38
7551,23.625,true,32
849,2.6875,false,21239
12,0.0625,false,3
2303,7.25,true,26287
7101,22.25,true,37
4687,14.6875,true,38
3142,9.875,true,2057
5995,18.75,true,32
1485,4.6875,true,11602
6340,19.875,true,38
3512,11.0,true,84
6710,21.0,true,37
7802,24.4375,true,37
234,0.75,false,5
4003,12.5625,true,32
1201,3.8125,unknown,1000001
8923,27.9375,true,32
9631,30.125,true,32
8889,27.8125,true,32
664,2.125,false,5
3396,10.625,true,32
4453,13.9375,true,40
6194,19.375,true,32
1651,5.1875,true,2560
9261,29.0,true,32
4900,15.375,true,32
5612,17.5625,true,32
8020,25.125,true,32
5242,16.4375,true,38
2587,8.125,true,67
6897,21.5625,true,32
7785,24.375,true,32
8470,26.5,true,32
2568,8.0625,true,96
7290,22.8125,true,32
8165,25.5625,true,32
4845,15.1875,true,32
6878,21.5,true,32
2092,6.5625,true,813
5757,18.0,true,49
2138,6.6875,true,2740
8535,26.6875,true,32
5307,16.625,true,32
1344,4.25,unknown,1000001
3379,10.5625,true,49
6481,20.3125,true,39
8866,27.75,true,32
9774,30.5625,true,32
371,1.1875,false,21
2991,9.375,true,2112
4146,13.0,true,32
3683,11.5625,true,202
1714,5.375,true,370
3729,11.6875,true,67
9324,29.1875,true,32
721,2.3125,false,5
4516,14.125,true,38
2211,6.9375,true,40
7013,21.9375,true,49
2641,8.3125,true,62
5184,16.25,true,32
3953,12.375,true,32
7443,23.3125,true,32
3400,10.6875,true,32
6602,20.6875,true,40
7910,24.75,true,32
408,1.3125,false,3
4795,15.0,true,91
3050,9.5625,true,37
5887,18.4375,true,32
1597,5.0,unknown,1000001
6252,19.5625,true,32
6747,21.125,true,32
1082,3.4375,unknown,1000001
5868,18.375,true,32
7855,24.5625,true,39
9148,28.625,true,32
3545,11.125,true,32
4280,13.4375,true,32
1578,4.9375,true,335
6317,19.75,true,64
9518,29.75,true,32
3115,9.75,true,39
1128,3.5625,unknown,1000001
7156,22.375,true,32
1981,6.25,true,1686
8759,27.375,true,32
45,0.1875,false,5
5491,17.1875,true,32
2354,7.375,true,50
7506,23.5,true,32
8309,26.0,true,32
2704,8.5,true,54
3816,11.9375,true,38
2773,8.6875,true,88
3861,12.125,true,64
7571,23.6875,true,32
2289,7.1875,true,212
8684,27.1875,true,32
869,2.75,false,34229
32,0.125,false,3
2323,7.3125,true,1338
7121,22.3125,true,32
490,1.5625,false,49
3162,9.9375,true,51
7988,25.0,true,32
6360,19.9375,true,32
3498,10.9375,true,76
9095,28.4375,true,32
3532,11.0625,true,37
6730,21.0625,true,32
7822,24.5,true,32
4218,13.1875,true,32
6225,19.5,true,32
3027,9.5,true,39
4648,14.5625,true,74
6675,20.875,true,38
7967,24.9375,true,32
9580,30.0,true,32
185,0.625,false,3
3477,10.875,true,32
7434,23.25,true,32
5409,16.9375,true,38
2636,8.25,true,58
1919,6.0,true,170
3924,12.3125,true,193
7064,22.125,true,37
5059,15.8125,true,38
8391,26.25,true,32
886,2.8125,false,63735
2266,7.125,true,375
756,2.375,false,1053
1299,4.0625,unknown,1000001
4561,14.3125,true,44
1763,5.5625,true,32
9353,29.25,true,32
306,1.0,false,7
4131,12.9375,true,32
1333,4.1875,unknown,1000001
8811,27.5625,true,32
9703,30.375,true,32
5370,16.8125,true,32
4998,15.625,true,39
8542,26.75,true,32
4832,15.125,true,32
5720,17.9375,true,32
8112,25.375,true,32
8407,26.3125,true,32
5235,16.375,true,32
7208,22.5625,true,32
8057,25.1875,true,32
4977,15.5625,true,32
5665,17.75,true,38
7658,23.9375,true,32
2909,9.125,true,462
1626,5.125,unknown,1000001
9216,28.8125,true,32
613,1.9375,false,1235
6419,20.0625,true,63
4424,13.875,true,49
1276,4.0,unknown,1000001
8954,28.0,true,32
9646,30.1875,true,32
243,0.8125,false,5
6049,18.9375,true,32
4074,12.75,true,54
6767,21.1875,true,38
7875,24.625,true,32
5848,18.3125,true,37
9492,29.6875,true,32
9168,28.6875,true,32
1558,4.875,true,56328
3565,11.1875,true,51
6337,19.8125,true,32
9538,29.8125,true,32
1108,3.5,unknown,1000001
3135,9.8125,true,97
7176,22.4375,true,32
8283,25.9375,true,32
8779,27.4375,true,32
994,3.125,false,809839
65,0.25,false,3
2374,7.4375,true,49
7526,23.5625,true,32
8329,26.0625,true,32
2724,8.5625,true,88
3836,12.0,true,96
2231,7.0,true,102
7033,22.0,true,32
2661,8.375,true,40
7199,22.5,true,32
3973,12.4375,true,32
7463,23.375,true,32
8796,27.5,true,32
9884,30.9375,true,32
3420,10.75,true,38
6622,20.75,true,38
7930,24.8125,true,32
428,1.375,false,3
582,1.875,false,187
3070,9.625,true,4798
6788,21.25,true,37
6272,19.625,true,32
9187,28.75,true,32
2548,8.0,true,1345
8145,25.5,true,32
6858,21.4375,true,32
4865,15.25,true,32
5777,18.0625,true,32
2118,6.625,true,38
8515,26.625,true,32
5327,16.6875,true,32
3359,10.5,true,37
1364,4.3125,unknown,1000001
8846,27.6875,true,32
9754,30.5,true,32
351,1.125,false,3
4166,13.0625,true,50
3709,11.625,true,32
1734,5.4375,unknown,1000001
9304,29.125,true,32
701,2.25,false,991
4536,14.1875,true,32
214,0.6875,false,13
4023,12.625,true,75
1221,3.875,unknown,1000001
8903,27.875,true,32
9611,30.0625,true,32
644,2.0625,false,1631
4473,14.0,true,32
4189,13.125,true,72
1671,5.25,true,164
9241,28.9375,true,32
4920,15.4375,true,32
5632,17.625,true,32
8000,25.0625,true,32
5262,16.5,true,32
5798,18.125,true,32
8450,26.4375,true,32
3820,12.0,true,37
2732,8.5625,true,862
828,2.625,false,61775
7530,23.5625,true,32
2362,7.4375,true,38549
73,0.25,false,3
982,3.125,false,693681
8295,25.9375,true,32
7160,22.4375,true,32
2698,8.4375,true,78
3123,9.8125,true,791
6321,19.8125,true,32
3573,11.1875,true,32
9484,29.6875,true,32
7863,24.625,true,32
6771,21.1875,true,32
3089,9.6875,true,116
9191,28.75,true,32
6264,19.625,true,32
4259,13.3125,true,32
3066,9.625,true,246
594,1.875,false,67
7926,24.8125,true,32
6634,20.75,true,37
4609,14.4375,true,32
3436,10.75,true,598
9892,30.9375,true,32
8780,27.5,true,32
5448,17.0625,true,38
7475,23.375,true,32
3965,12.4375,true,37
1958,6.125,unknown,1000001
2677,8.375,true,416
5018,15.6875,true,32
7025,22.0,true,32
2227,7.0,true,32
4520,14.1875,true,234
717,2.25,false,1905
9312,29.125,true,32
1722,5.4375,unknown,1000001
1688,5.3125,unknown,1000001
4170,13.0625,true,48
347,1.125,false,29
9742,30.5,true,32
8850,27.6875,true,32
1372,4.3125,unknown,1000001
5331,16.6875,true,32
8503,26.625,true,32
5761,18.0625,true,32
4873,15.25,true,32
8153,25.5,true,32
8446,26.4375,true,32
7249,22.6875,true,39
5274,16.5,true,44
8016,25.0625,true,32
7619,23.8125,true,32
5624,17.625,true,32
4936,15.4375,true,48
9257,28.9375,true,32
1667,5.25,unknown,1000001
2948,9.25,true,32
4465,14.0,true,51
6458,20.1875,true,32
652,2.0625,false,1601
9607,30.0625,true,32
8915,27.875,true,32
1237,3.875,unknown,1000001
4035,12.625,true,114
6008,18.8125,true,38
202,0.6875,false,3
5809,18.1875,true,32
7834,24.5,true,32
6726,21.0625,true,32
3524,11.0625,true,1004
1519,4.75,true,8038
9129,28.5625,true,32
9083,28.4375,true,32
6376,19.9375,true,32
3174,9.9375,true,66
1149,3.625,unknown,1000001
9579,29.9375,true,32
486,1.5625,false,197
7137,22.3125,true,37
2335,7.3125,true,1185
24,0.125,false,3
8738,27.3125,true,32
8692,27.1875,true,32
7567,23.6875,true,32
3877,12.125,true,32
2765,8.6875,true,5145
8368,26.1875,true,32
2270,7.125,true,32
7588,23.75,true,32
890,2.8125,false,188993
8387,26.25,true,32
3898,12.1875,true,37
7072,22.125,true,32
3932,12.3125,true,59
2620,8.25,true,75
7422,23.25,true,32
3461,10.875,true,32
6399,20.0,true,32
193,0.625,false,3
469,1.5,false,5
9596,30.0,true,32
7971,24.9375,true,32
6663,20.875,true,32
3031,9.5,true,722
6233,19.5,true,38
8104,25.375,true,32
2509,7.875,true,156
5736,17.9375,true,37
4824,15.125,true,32
6819,21.3125,true,32
8554,26.75,true,32
2159,6.75,true,440
5366,16.8125,true,32
9715,30.375,true,32
8807,27.5625,true,32
1325,4.1875,unknown,1000001
3318,10.375,true,38
4127,12.9375,true,272
310,1.0,false,23
9345,29.25,true,32
1775,5.5625,true,38
3748,11.75,true,32
4577,14.3125,true,37
740,2.375,false,9733
4062,12.75,true,82
255,0.8125,false,3
9650,30.1875,true,32
8942,28.0,true,32
4598,14.375,true,58
1260,4.0,unknown,1000001
4432,13.875,true,62
605,1.9375,false,181
9200,28.8125,true,32
1630,5.125,unknown,1000001
5673,17.75,true,32
4961,15.5625,true,44
8041,25.1875,true,32
5389,16.875,true,32
5223,16.375,true,32
8411,26.3125,true,38
9914,31.0,true,32
8606,26.9375,true,32
5034,15.75,true,222
7009,21.9375,true,37
8256,25.8125,true,32
3949,12.375,true,32
1974,6.1875,unknown,1000001
5464,17.125,true,32
7459,23.3125,true,32
941,3.0,false,418517
9017,28.1875,true,32
1427,4.5,unknown,1000001
5937,18.5625,true,32
6618,20.6875,true,32
4625,14.5,true,81
412,1.3125,false,19
9447,29.5625,true,32
1077,3.375,unknown,1000001
6248,19.5625,true,32
4275,13.375,true,55
5872,18.375,true,37
1098,3.4375,unknown,1000001
4760,14.9375,true,54
557,1.75,false,221
9152,28.625,true,32
1562,4.9375,unknown,1000001
4330,13.5625,true,58
107,0.375,false,7
9502,29.75,true,32
1132,3.5625,unknown,1000001
5171,16.1875,true,37
9851,30.8125,true,32
8743,27.375,true,32
5521,17.3125,true,111
804,2.5625,false,49717
8313,26.0,true,32
1831,5.75,true,644
4019,12.5625,true,50
6024,18.875,true,32
3226,10.125,true,32
8939,27.9375,true,32
9781,30.625,true,32
8893,27.8125,true,32
4449,13.9375,true,48
6474,20.25,true,32
3676,11.5,true,44
2964,9.3125,true,52
384,1.25,false,3
7635,23.875,true,32
5608,17.5625,true,44
6927,21.6875,true,38
2437,7.625,true,32
8190,25.625,true,32
7265,22.75,true,37
5258,16.4375,true,37
2067,6.5,true,52
2572,8.0625,true,40
8485,26.5625,true,32
7770,24.3125,true,38
2088,6.5625,true,192618
6862,21.5,true,32
2122,6.6875,true,40
